x1,x2,y
4.508145332336426,3.436281204223633,1
-2.703261852,5.093653202056885,0
5.74616813659668,0.8680850267410278,1
5.073544979095459,-1.569125056,0
6.599308013916016,2.437710285186768,1
1.4279615879058838,-1.001414657,0
2.509310722351074,-1.54874444,0
2.917360782623291,-0.041103959,0
3.3068251609802246,5.523377418518066,1
2.8994946479797363,2.2943825721740723,1
5.093347549438477,2.6682257652282715,1
2.4171507358551025,3.980907917022705,1
3.979861259460449,-0.181035399,0
1.2371307611465454,-0.278932452,0
-1.576992869,-2.815073013,1
4.957489013671875,3.671725273132324,1
1.1713117361068726,2.823681354522705,1
0.673326849937439,3.0432629585266118,1
4.391884326934815,3.632524490356445,1
-2.070403576,0.4449748992919922,0
1.3459885120391846,1.4929676055908203,1
3.5552353858947754,5.815491676330566,1
3.452441692352295,3.630178451538086,1
0.3007799386978149,1.6970270872116089,1
-2.907290936,1.961517333984375,0
2.6885132789611816,2.799814224243164,1
1.5805375576019287,2.174760103225708,1
0.8279967308044434,3.9818739891052246,1
3.613523960113525,3.237281322479248,1
6.984918117523193,-1.307766438,0
-1.005009413,6.116843700408936,0
-2.391970634,-0.239540339,1
6.4822773933410645,-1.230828166,0
1.3386529684066772,-1.742838025,0
-2.01373148,5.419682502746582,0
4.4522552490234375,5.790948867797852,1
1.9519734382629397,3.9984476566314697,1
5.764267921447754,6.503223896026611,1
1.4217925071716309,4.254058837890625,1
3.2467966079711914,-2.468500137,0
3.119158267974853,0.5309832096099854,1
2.0084214210510254,6.780052185058594,1
1.3722485303878784,-2.809655666,0
6.220162391662598,6.981502532958984,2
-2.909206867,0.4653412103652954,0
5.766103744506836,4.250727653503418,1
0.1440799236297607,3.630613803863525,1
5.591048240661621,1.869982481002808,1
6.977419853210449,-0.294158459,0
3.88774037361145,-1.273597479,0
1.562356948852539,0.4564797878265381,1
5.629946708679199,3.5625696182250977,1
0.7211709022521973,2.779658317565918,1
5.932888031005859,2.3146324157714844,1
-2.85928607,-0.728120804,1
0.7680487632751465,2.5769543647766118,1
-0.054423213,2.737602710723877,0
-0.790623426,2.6148176193237305,0
1.5618818998336792,2.671428203582764,1
-0.521070957,-0.376811028,1
4.030970573425293,4.726281642913818,1
-0.52745223,5.379335403442383,0
-0.627791286,4.427428722381592,0
0.2148139476776123,2.0878255367279053,1
-0.489721298,0.2836620807647705,0
0.1306569576263427,3.4941351413726807,1
5.513105392456055,1.904820799827576,1
4.83685302734375,-2.337641716,0
-0.629507899,-0.798352957,1
-0.588673949,3.134559392929077,0
-0.618368983,1.1882829666137695,0
-1.360506415,2.973848581314087,0
5.622883796691895,1.642521619796753,1
6.647886276245117,-2.393993139,0
-0.286553502,4.857141971588135,0
6.962667465209961,6.220852851867676,2
6.553502082824707,-0.433483124,0
4.691126823425293,2.747373104095459,1
1.6869211196899414,-1.626938581,0
3.0361878871917725,6.060556411743164,1
5.978360652923584,3.67908239364624,1
-0.326633453,0.9673380851745604,0
-2.544050694,1.663241982460022,0
6.162601470947266,6.53350830078125,2
3.424191474914551,-2.168605804,0
6.01754903793335,4.582353115081787,1
0.9052252769470216,-2.325273752,0
4.943928718566895,-2.30567646,0
-0.695378184,-1.757493615,1
-2.849028111,0.1985281705856323,0
0.9445762634277344,5.518044471740723,1
1.2729334831237793,-0.530263186,0
-0.451180935,2.335808277130127,0
6.459292411804199,1.902243494987488,1
-0.363069177,4.590487480163574,0
5.92514705657959,0.1343679428100586,1
2.196882963180542,1.9515961408615112,1
5.561093807220459,-2.725437164,0
2.481758117675781,0.0249844789505004,1
2.1108317375183105,1.7349845170974731,1
-1.417837143,4.660751819610596,0
-2.549783707,6.758026599884033,0
1.1278849840164185,6.404619693756104,1
6.525755405426025,6.543495655059815,2
5.381134986877441,-1.258889437,0
5.8340020179748535,4.367268085479736,1
4.895341396331787,5.662114143371582,1
3.266563415527344,-0.78730762,0
3.4890799522399902,-1.979627609,0
6.000558853149414,3.7400949001312256,1
1.9597864151000977,6.07517671585083,1
6.431190967559815,3.91772985458374,1
6.814334392547607,1.2472623586654663,1
-2.223858356,1.4204663038253784,0
-2.821102619,3.607576370239258,0
-2.864237309,6.124147415161133,0
5.789029121398926,1.6540300846099854,1
2.757315158843994,4.578030109405518,1
5.188727855682373,3.769018650054932,1
-1.871698499,-2.577695847,1
0.8811771869659424,2.3531126976013184,1
2.818847179412842,5.843110084533691,1
2.986983060836792,2.260748147964477,1
-0.862663984,-1.136013269,1
2.865726947784424,2.49287486076355,1
2.79258131980896,-1.596152782,0
3.5330164432525635,3.730021715164185,1
-0.576688647,-0.69702208,1
3.6270194053649902,-1.789363623,0
1.864284873008728,-1.239951849,0
5.2359161376953125,6.077864170074463,1
3.341968536376953,5.468596458435059,1
1.288008689880371,1.287723183631897,1
-1.554309726,1.1070406436920166,0
4.1876420974731445,1.616012454032898,1
4.230201244354248,6.897468566894531,1
-0.2966851,1.6546720266342163,0
6.0881547927856445,0.483432412147522,1
2.398310899734497,-2.583850622,0
0.0638127326965332,2.8998584747314453,1
-0.718737841,5.321283340454102,0
1.8389523029327397,5.481198310852051,1
3.824741840362549,6.135924339294434,1
4.685703277587891,4.7740797996521,1
6.9335527420043945,6.574315071105957,2
2.1742308139801025,-2.499667406,0
2.909554958343506,-0.996464491,0
-0.961802006,1.828850507736206,0
-2.602923393,1.9993788003921509,0
2.440008640289306,0.0813066959381103,1
1.933429837226868,3.008699417114258,1
2.840460538864136,-0.147651434,0
-1.101757288,-0.961074829,1
5.565435886383057,5.934605121612549,1
6.933025360107422,4.437771320343018,1
0.7901835441589355,-1.927699447,0
1.707463264465332,-0.187390447,0
4.796771049499512,1.0523152351379397,1
0.7055902481079102,0.8062374591827393,1
5.224367141723633,0.7838690280914307,1
6.98162841796875,-0.81995368,0
-0.704155564,-2.341458797,1
3.193426609039306,0.9025764465332032,1
1.2364917993545532,-0.255963802,0
5.495543479919434,-0.989298224,0
2.9607725143432617,0.4451990127563476,1
-2.661743164,0.8272653818130493,0
6.261115550994873,-2.002221346,0
0.8337700366973877,-0.948398113,0
0.2299892902374267,4.56598711013794,1
0.8571463823318481,-1.093134284,0
6.520206451416016,0.6452137231826782,1
5.335226058959961,0.6814229488372803,1
2.006434202194214,-0.829318166,0
6.1543073654174805,0.1850277185440063,1
-2.972245216,-2.290651798,1
-2.310438633,-0.827823281,1
5.091066360473633,6.560957431793213,1
3.3233518600463867,3.0029993057250977,1
4.683353424072266,2.775249481201172,1
-2.727837563,3.284108161926269,0
0.4767841100692749,-1.732346416,0
-2.605144501,2.317319393157959,0
1.9110918045043943,3.310713291168213,1
2.800642967224121,2.393549680709839,1
3.164734363555908,-1.38094008,0
2.709592580795288,0.2101391553878784,1
-0.414794087,2.804886817932129,0
0.5355888605117798,6.538480758666992,1
6.035796165466309,1.736513376235962,1
3.51249098777771,5.919172763824463,1
-1.290649772,5.205546379089356,0
0.4182416200637817,5.154406547546387,1
0.7412618398666382,4.469669342041016,1
1.375732422,4.492125034332275,1
-2.179386139,-2.421987057,1
5.981861114501953,3.6455094814300537,1
-1.908295155,3.874722003936768,0
6.780338764190674,6.704489707946777,2
-0.587034225,-0.972076058,1
5.504339218139648,-2.954883099,0
3.920321464538574,-0.365158319,0
5.354526042938232,5.203517913818359,1
6.774248123168945,4.516899585723877,1
6.05023193359375,2.7768092155456543,1
-2.449225187,2.8340792655944824,0
0.5334204435348511,5.575303077697754,1
-0.46221137,3.025253295898437,0
-2.614212036,-1.498215199,1
2.470639228820801,-0.85567832,0
-0.85716486,6.51381254196167,0
-0.680943131,-2.464697838,1
4.94609260559082,5.566189289093018,1
4.425604820251465,6.206810474395752,1
5.918455123901367,6.979342460632324,2
-0.903921723,0.5764788389205933,0
0.4693669080734253,0.98707914352417,1
0.3918486833572387,-0.045787096,0
-2.307823181,5.256899833679199,0
2.1247787475585938,5.09296464920044,1
5.902863502502441,4.898962497711182,1
0.0074625015258789,6.3150177001953125,1
3.0986642837524414,5.495704650878906,1
-0.401660204,-0.116843581,1
5.124567985534668,0.6695449352264404,1
3.2618486881256104,-0.488023758,0
-1.805465221,3.20587158203125,0
3.9119858741760254,-0.96296072,0
5.036793231964111,0.1124405860900878,1
6.840242385864258,-2.46409297,0
1.2400275468826294,2.3124890327453613,1
-1.821921468,0.8128070831298828,0
0.5844062566757202,1.5745723247528076,1
-2.938204288,4.806225776672363,0
1.935538649559021,-1.66877985,0
-0.157078505,0.1834344863891601,0
2.9515492916107178,4.233452796936035,1
-0.070342422,-1.468159556,1
0.971161723136902,6.9837188720703125,1
5.5223798751831055,2.9828333854675293,1
1.739180088043213,4.475732326507568,1
-0.554792881,-2.93623209,1
-1.745834947,-2.535721779,1
0.7170236110687256,-0.954406857,0
1.005731225013733,-1.402495503,0
4.844292640686035,2.524207830429077,1
1.652311086654663,2.5022542476654053,1
0.2799278497695923,1.3062459230422974,1
-1.897743344,1.9472187757492063,0
-0.076870918,1.384288668632507,0
-1.984815001,4.369487285614014,0
5.879233360290527,4.6624274253845215,1
4.124106407165527,4.732856750488281,1
4.245116710662842,3.819031238555908,1
1.2958663702011108,5.394437789916992,1
3.2043588161468506,0.2091675996780395,1
-0.012031198,6.13066291809082,0
3.226924419403076,6.936661720275879,1
-0.01526773,3.2194173336029053,0
5.832407474517822,2.033944606781006,1
-1.31193161,3.154540061950684,0
1.563253402709961,0.3057199716567993,1
-1.010173559,-0.06436944,1
5.452776908874512,0.822332501411438,1
4.286827087402344,-0.228799582,0
6.7324934005737305,2.9325854778289795,1
-2.659742355,1.7821520566940308,0
1.1174356937408447,-0.88357389,0
3.6995596885681152,6.61497974395752,1
2.7932090759277344,5.961554527282715,1
4.424591541290283,2.887997627258301,1
1.324419379234314,2.857264280319214,1
-2.227993011,-2.502487898,1
1.9003582000732424,-1.008123159,0
3.344669342041016,1.6990691423416138,1
0.0038492679595947,3.733245849609375,1
2.407796859741211,-2.350525379,0
6.985914707183838,0.5193132162094116,1
4.592414855957031,1.1148208379745483,1
5.980015754699707,0.6978827714920044,1
2.061915397644043,6.585726737976074,1
-2.180366516,1.27066969871521,0
4.620065212249756,4.609675884246826,1
-1.46281004,0.3940016031265259,0
-1.930741072,4.738930702209473,0
5.68598222732544,6.668367862701416,1
-2.518544674,6.502582550048828,0
-2.077856064,0.0229197740554809,0
-1.398109198,6.968717575073242,0
6.462042808532715,0.5234867334365845,1
-2.524089336,4.890517711639404,0
1.677032709121704,-2.199020863,0
-2.233506441,2.145444869995117,0
-0.434538126,-0.865982771,1
-0.411554575,6.641697406768799,0
6.97979736328125,6.490318298339844,2
6.443398475646973,-1.476196647,0
5.355834484100342,-2.35400629,0
-2.615494251,4.626604080200195,0
4.591331481933594,6.387856483459473,1
5.720576286315918,3.84737491607666,1
-0.202783942,-1.858093143,1
4.705192565917969,0.0920313596725463,1
6.664135456085205,6.1013054847717285,2
2.594954490661621,-2.101967335,0
2.904193878173828,2.672917366027832,1
0.3240633010864258,5.157296657562256,1
2.630974054336548,3.4604287147521973,1
-2.157597542,5.467258453369141,0
-1.420984268,4.932941913604736,0
0.2482932806015014,6.568160533905029,1
2.9581403732299805,6.319617748260498,1
5.349867343902588,-1.389690042,0
2.8354530334472656,6.207518100738525,1
-1.886262298,-0.394918323,1
1.3838094472885132,3.1731061935424805,1
3.222283124923706,5.286736965179443,1
5.085536956787109,2.191869020462036,1
4.49201774597168,1.7742764949798584,1
1.0430622100830078,3.10410213470459,1
-0.631985664,2.5081121921539307,0
-1.445580721,2.394784688949585,0
-2.524899244,-2.510260344,1
1.5962272882461548,6.792086601257324,1
-2.538815737,5.475651741027832,0
1.4725208282470703,-1.793614626,0
3.323136568069458,1.0967206954956057,1
1.566622257232666,-1.661806107,0
3.4476189613342285,0.7424890995025635,1
3.3443470001220703,-2.872994423,0
4.22862434387207,3.2335262298583984,1
0.3695642948150635,3.1134355068206787,1
1.0672539472579956,1.9810682535171509,1
6.978370666503906,2.668002128601074,1
-0.301484466,4.9819111824035645,0
6.323544979095459,5.649672031402588,1
-2.762308598,4.991921424865723,0
5.209142684936523,1.8991225957870483,1
6.799646377563477,0.929057002067566,1
2.007516622543335,3.870624303817749,1
1.4760643243789673,3.037114143371582,1
5.203546524047852,-1.074748635,0
5.724486827850342,-0.279436111,0
-0.728132725,4.185724258422852,0
6.441134452819824,4.815742492675781,1
4.66881275177002,-1.12557292,0
-0.955711007,1.9221729040145876,0
-0.74044466,2.467508316040039,0
0.3957605361938476,2.390838146209717,1
-2.93366909,3.890190124511719,0
-2.432169914,1.7454713582992554,0
0.3115397691726684,5.939557552337647,1
2.725222110748291,2.1249759197235107,1
-1.910825372,2.199402332305908,0
-2.626905441,6.245255470275879,0
-0.827131271,1.5997076034545898,0
-0.922029614,0.2574443817138672,0
-0.987293124,-1.2544626,1
5.268704891204834,3.144909143447876,1
1.0960787534713743,3.1263554096221924,1
0.5671393871307373,4.869573593139648,1
-2.101260424,5.034083843231201,0
6.002072811126709,4.817670822143555,1
0.5117428302764893,4.058380126953125,1
-0.003713369,1.6576814651489258,0
-0.555884242,1.0455012321472168,0
-1.383097768,2.2840375900268555,0
-2.666841745,-2.921877384,1
3.6474008560180655,4.445370674133301,1
-2.689278126,4.692281723022461,0
0.8316123485565186,-2.304244518,0
-0.059019923,0.4017573595046997,0
6.3320817947387695,6.253880500793457,1
6.441929340362549,-2.196644545,0
3.034417152404785,5.189295768737793,1
-1.467434168,4.050754547119141,0
2.89182710647583,5.783776760101318,1
3.368351936340332,2.1407694816589355,1
5.115740776062012,1.1394715309143066,1
4.40530252456665,0.0747793912887573,1
2.6259446144104004,-2.751663923,0
-0.573468804,4.904759407043457,0
5.62751579284668,5.232514381408691,1
1.549714207649231,2.434128522872925,1
3.2134013175964355,1.5740376710891724,1
5.07684326171875,6.248331546783447,1
4.784115791320801,0.1650267839431762,1
0.7417494058609009,0.6211483478546143,1
6.955108642578125,6.488595962524414,2
-0.440714359,3.63417911529541,0
1.993036866188049,3.921518325805664,1
-2.226915836,4.93932056427002,0
0.7673537731170654,5.481911659240723,1
-1.77228868,3.620883226394653,0
-1.037142277,1.7588388919830322,0
4.3531413078308105,5.996396064758301,1
4.089926719665527,4.867003440856934,1
3.294548988342285,3.054299831390381,1
-1.580106616,5.658999443054199,0
0.3297483921051025,-0.476432443,0
6.993495941162109,-1.244455576,0
-2.100373507,2.270004272460937,0
-1.125517488,6.790304660797119,0
2.3215770721435547,-2.651751518,0
0.8108645677566528,4.905461311340332,1
-0.791484714,-2.578098774,1
6.442678451538086,-2.560318708,0
2.772095203399658,0.2375733852386474,1
5.981168270111084,-1.989634633,0
5.5213494300842285,6.368711471557617,1
2.0699238777160645,-2.544576645,0
4.477593421936035,5.254921436309815,1
6.073877811431885,6.749881744384766,2
0.8865374326705933,-0.880987644,0
2.3844118118286133,5.234872817993164,1
-1.926732659,0.0097298622131347,0
1.363721489906311,4.640295028686523,1
-1.702658534,0.2063536643981933,0
3.9989547729492183,0.7820981740951538,1
4.471310615539551,0.4828739166259765,1
-1.171961427,0.639001727104187,0
2.091148376464844,3.586453914642334,1
6.3374762535095215,3.3761537075042725,1
6.179530143737793,-2.444055557,0
3.4384727478027344,2.135375022888184,1
-2.610220909,5.390203475952148,0
6.402711391448975,0.5923360586166382,1
-0.674986839,2.809298038482666,0
-0.842413306,-1.524068713,1
1.9417005777359009,4.44052791595459,1
1.8911731243133545,3.2846813201904297,1
6.434719562530518,1.3004398345947266,1
6.37749719619751,-1.156065464,0
1.0912668704986572,3.7207345962524414,1
3.512749671936035,1.6315293312072754,1
2.062802314758301,3.628669261932373,1
4.781665802001953,2.1923012733459477,1
4.73699951171875,6.234000205993652,1
-2.906806946,6.449848175048828,0
-0.995638967,3.047311305999756,0
1.3259923458099363,3.0459694862365723,1
-1.331120133,3.240015983581543,0
2.442521572113037,1.2354302406311035,1
-2.5089674,2.767616510391236,0
2.3185153007507324,5.577199935913086,1
-2.572176456,6.984935283660889,0
1.786324977874756,-1.228455901,0
2.7685248851776123,3.319119930267334,1
4.232515811920166,1.6706901788711548,1
5.8457350730896,6.621938228607178,1
4.023103713989258,-2.7105093,0
-0.248667598,6.043552398681641,0
3.132010698318481,0.1111412048339843,1
2.253506183624268,1.0806500911712646,1
